"Какие из указанных знаков информируют о том, что на перекрестке необходимо уступить дорогу транспортным средствам, приближающимся слева?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608968.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>А и Б</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Порядок проезда транспортных средств на перекрёстках определяется знаками приоритета, обозначенными в данном случае «А» и «Б».
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_3_2/"" target=""_blank"">2.3.3</a> «Примыкание второстепенной дороги» - информирует, что примыкающая дорога слева - второстепенная. Двигаясь по главной дороге, Вы имеете преимущество.
Комбинация знаков «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу» с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_13/"" target=""_blank"">8.13</a> «Направление главной дороги» информирует, что движущиеся транспортные средства, находящиеся на главной дороге слева и прямо со встречного направления, имеют преимущество. Вы обязаны уступить им дорогу.
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.1</a> «Выезд на дорогу с полосой для маршрутных транспортных средств» - входит в группу знаков особых предписаний. Он не может регулировать очерёдность проезда транспортных средств.
(«Дорожные знаки»)        "
"На каком расстоянии до скользкого участка дороги устанавливается данный знак в населенном пункте?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609014.jpg""><br><ol><li>150 – 300 м</li><li>50 – 100 м</li><li>Непосредственно перед началом скользкого участка</li></ol>"	"<b>Правильный ответ: 2. 50 – 100 м</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            В населённом пункте большинство предупреждающих знаков устанавливается на расстоянии 50-100 м до опасного участка. На таком расстоянии устанавливается и знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_15/"" target=""_blank"">1.15</a> «Скользкая дорога».
(«Дорожные знаки»)        "
"Вы можете продолжить движение на следующем перекрестке:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885070.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А и Б</li><li>В любом направлении из указанных</li></ol>"	"<b>Правильный ответ: 3. В любом направлении из указанных</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            В данном случае знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» установлен за пересечением проезжих частей, т.е. в начале участка дороги. Действие знака в такой ситуации распространяется до ближайшего перекрёстка. Поэтому Вы можете продолжать движение во всех указанных направлениях.
(«Дорожные знаки»)        "
"Разрешается ли Вам въехать на мост одновременно с водителем мотоцикла?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885055.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если Вы не затрудните ему движение</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если Вы не затрудните ему движение</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Данный знак (<a href=""https://www.drom.ru/pdd/pdd/sign_2_6/"" target=""_blank"">2.6</a>) запрещает выезд на узкий участок дороги только в том случае, если это затруднит встречное движение.
(«Дорожные знаки»)        "
"Какие из указанных знаков устанавливают непосредственно перед железнодорожным переездом?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609085.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Только В</li><li>А и В</li></ol>"	"<b>Правильный ответ: 3. Только В</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Из обозначенных только знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_2/"" target=""_blank"">1.3.2</a> «Многопутная железная дорога» - устанавливается непосредственно перед железнодорожным переездом.
Следует учитывать, что при отсутствии шлагбаумов на ж. д. переезде знаки <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_1/"" target=""_blank"">1.3.1</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_2/"" target=""_blank"">1.3.2</a> определяют размер переезда.
Комбинации знаков «А» и «Б» устанавливаются вне населённых пунктов на расстоянии 150-300 м.
(«Дорожные знаки»)        "
"Данные знаки предупреждают о приближении:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609110.jpg""><br><ol><li>К месту производства работ на дороге</li><li>К железнодорожному переезду со шлагбаумом</li><li>К железнодорожному переезду без шлагбаума</li></ol>"	"<b>Правильный ответ: 2. К железнодорожному переезду со шлагбаумом</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_1/"" target=""_blank"">1.1</a> «Железнодорожный переезд со шлагбаумом» и знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_4/"" target=""_blank"">1.4.1</a> «Приближение к железнодорожному переезду» расположены на одной стойке, так как вне населённого пункта они располагаются на расстоянии 150 - 300 м до опасного участка. Вне населённого пункта знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_1/"" target=""_blank"">1.1</a> обязательно повторяется. Данные знаки предупреждают о приближении к железнодорожному переезду со шлагбаумами.
(«Дорожные знаки»)        "
"Этот знак предупреждает о приближении к тоннелю, в котором:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609140.jpg""><br><ol><li>Будет затруднен разъезд со встречными транспортными средствами</li><li>Отсутствует искусственное освещение</li><li>Очередность движения регулируется светофором</li></ol>"	"<b>Правильный ответ: 2. Отсутствует искусственное освещение</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_31/"" target=""_blank"">1.31</a> «Тоннель» предупреждает о приближении к тоннелю, в котором отсутствует искусственное освещение, или к тоннелю, видимость въездного портала которого ограничена. В тоннелях на движущемся транспортном средстве должны быть включены фары дальнего или ближнего света фар, независимо от наличия освещённости тоннеля.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_1/#p19_1"" target=""_blank"">19.1</a> ПДД)        "
"Можно ли остановиться для посадки пассажира за знаком?<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551664727.jpg""><br><ol><li>Можно</li><li>Можно только на маломестном автобусе</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» не запрещает производить остановку. В указанном месте Вам совершить остановку можно.
(«Дорожные знаки»).        "
"Разрешается ли Вам продолжить движение в прямом направлении на транспортном средстве подкатегории «С1» без прицепа?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885611.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если Вы обслуживаете предприятие, находящееся в обозначенной знаком зоне</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если Вы обслуживаете предприятие, находящееся в обозначенной знаком зоне</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено», при отсутствии цифры на автомобиле, распространяет свое действие на данные автомобили, в т.ч. и с прицепом, р.м.м. которых более 3,5 т. Также от действия данного знака отступают указанные ТС р.м.м. которых величиной до 26 т без прицепа, и они в этом случае обслуживают предприятия, находящиеся в обозначенной знаком зоне. Данное правило распространяется и на ТС подкатегории С1, т.к. их р.м.м. не превышает 7,5 т.
(«Дорожные знаки» ст. 25 п.1 ФЗ «О безопасности дорожного движения»)        "
"Вам необходимо двигаться со скоростью не более 40 км/ч:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885592.jpg""><br><ol><li>Только во время дождя</li><li>Во время выпадения осадков (дождя, града, снега)</li><li>Во всех случаях, когда покрытие проезжей части влажное</li></ol>"	"<b>Правильный ответ: 3. Во всех случаях, когда покрытие проезжей части влажное</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_16/"" target=""_blank"">8.16</a> «Влажное покрытие» указывает, что действие знака распространяется на период времени, когда покрытие проезжей части влажное.
(«Дорожные знаки»)        "
"Какой из указанных знаков распространяет своё действие только на ту полосу, над которой он установлен?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608285.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б и В</li></ol>"	"<b>Правильный ответ: 1. Только А</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_14/"" target=""_blank"">8.14</a> «Полоса движения» («А»), указывающей полосу движения, на которую распространяется действие знака или светофора. 
(«Дорожные знаки»)        "
"Разрешена ли Вам стоянка в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885560.jpg""><br><ol><li>Разрешена</li><li>Разрешена только в светлое время суток</li><li>Запрещена</li></ol>"	"<b>Правильный ответ: 1. Разрешена</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена» распространяется от места установки до ближайшего перекрёстка, а при отсутствии перекрестка - до конца населённого пункта. В данном случае до знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_24_1/"" target=""_blank"">5.24.2</a> «Конец населённого пункта». Вы имеете право остановиться на обочине за знаком.
(«Дорожные знаки»)        "
"Какие из указанных знаков разрешают проезд на автомобиле к месту проживания или работы?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608330.jpg""><br><ol><li>Только А</li><li>Только В</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и В</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Разрешают проезд на автомобиле к месту проживания или работы знаки: «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_2/"" target=""_blank"">3.2</a> «Движение запрещено», «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_3/"" target=""_blank"">3.3</a> «Движение механических транспортных средств запрещено». Из запрещающих знаков 6 знаков предоставляют такую «льготу». В их число не входит знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_1/"" target=""_blank"">3.1</a> «Въезд запрещён», который запрещает въезд под знак всех ТС, кроме маршрутных транспортных средств  и ТС, в случае применения знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_1/"" target=""_blank"">3.1</a> с табличками <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> - <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.8</a>;  <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_1/"" target=""_blank"">8.5.1</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_2/#s8_5_2"" target=""_blank"">8.5.2</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_3/#s8_5_3"" target=""_blank"">8.5.3</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_4/#s8_5_4"" target=""_blank"">8.5.4</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_5/#s8_5_5"" target=""_blank"">8.5.5</a> - <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_5/#s8_5_5"" target=""_blank"">8.5.7</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_9/"" target=""_blank"">8.4.9</a> - <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_9/"" target=""_blank"">8.4.16</a>.
(«Дорожные знаки»)        "
"Какие из указанных знаков запрещают поворот налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608374.jpg""><br><ol><li>Только А</li><li>А и Б</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и В</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            На перекрёстке, перед которым установлен знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.1</a> «Выезд на дорогу с полосой для маршрутных транспортных средств», запрещается поворот налево других транспортных средств.
Запрещает поворот всем видам транспортных средств и знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_3_1/"" target=""_blank"">6.3.1</a> «Место для разворота».
Среди изображённых знаков следует обратить внимание на знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_19/"" target=""_blank"">3.19</a> «Разворот запрещён», который, наоборот, поворот налево не запрещает.
(«Дорожные знаки»)        "
"Вам разрешено продолжить движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885493.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А или Б</li><li>В направлениях Б или В</li></ol>"	"<b>Правильный ответ: 1. Только в направлении Б</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_4_3/"" target=""_blank"">4.3</a> «Круговое движение» Вы выезжаете на перекрёсток, движение по которому разрешается только в направлении стрелок, изображённых на знаке. Встречное движение по траектории «В» запрещено. Поворот направо по траектории «А» запрещает знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_1/"" target=""_blank"">3.18.1</a> «Поворот направо запрещён». Можете из указанных направлений продолжить движение только по траектории «Б».
(«Дорожные знаки»)        "
"Разрешается ли Вам поставить автомобиль на стоянку в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885475.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если Вы обслуживаете предприятие, находящееся в обозначенной зоне</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 3. Запрещается</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.2</a> «Зона действия» указывает, что зона действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» имеет протяжённость 50 м от знака. Вы явно нарушите правила, если поставите автомобиль на стоянку в данном месте, если расстояние от знака до автомобиля будет менее 50 м. Хотя «на глазок» и на рисунке, и в практике такие расстояния точно определить непросто. Запомните правильный ответ – ЗАПРЕЩАЕТСЯ.
(«Дорожные знаки»)        "
"Этот знак указывает:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608449.jpg""><br><ol><li>Расстояние до конца тоннеля</li><li>Расстояние до места аварийной остановки</li><li>Направление движения к аварийному выходу и расстояние до него</li></ol>"	"<b>Правильный ответ: 3. Направление движения к аварийному выходу и расстояние до него</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            В тоннеле применён дорожный знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_21/"" target=""_blank"">6.21.1</a> «Направление движения к аварийному выходу». Он указывает направление движения к аварийному выходу и расстояние до него.
(«Дорожные знаки»)        "
"В каких направлениях Вам можно продолжить движение на грузовом автомобиле?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885443.jpg""><br><ol><li>Только налево и в обратном направлении</li><li>Прямо, налево и в обратном направлении</li><li>В любом направлении</li></ol>"	"<b>Правильный ответ: 2. Прямо, налево и в обратном направлении</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.2</a> «Выезд на дорогу с полосой для маршрутных транспортных средств» запрещает поворот направо. Поэтому Вы можете продолжить движение прямо, налево или развернуться для движения в обратном направлении.
(«Дорожные знаки»)        "
"Разрешена ли Вам стоянка в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885426.jpg""><br><ol><li>Разрешена</li><li>Разрешена только с включенной аварийной сигнализацией</li><li>Запрещена</li></ol>"	"<b>Правильный ответ: 3. Запрещена</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Зона действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена» в данной ситуации от места установки до ближайшего перекрёстка. Здесь же разрыв разделительной полосы для разворота. Стоянка в указанном месте запрещена.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)        "
"Какие из указанных знаков разрешают движение грузовым автомобилям с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608517.jpg""><br><ol><li>Только А</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 1. Только А</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_1/"" target=""_blank"">3.1</a> «Въезд запрещён» - запрещает въезд всех транспортных средств. От требований знака отступают маршрутные транспортные средства: трамвай, троллейбус, автобус. 
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» - при отсутствии цифры на автомобиле знака обозначает, что под знак могут проезжать грузовые автомобили только если их р.м.м. не более 3,5 т. 
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_3/"" target=""_blank"">5.3</a> «Дорога для автомобилей» - обозначающий дорогу, предназначенную только для автомобилей (без ограничений), автобусов и мотоциклов, каких-либо требований к массе и т.п. перечисленных транспортных средств не предъявляет.
Из указанных разрешает движение грузовым автомобилям с р.м.м. более 3,5 т только знак «А».
(«Дорожные знаки»)        "
"В зоне действия этих знаков стоянка запрещена:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885392.jpg""><br><ol><li>Только грузовым автомобилям с разрешенной максимальной массой более 7,5 т</li><li>Грузовым автомобилям с разрешенной максимальной массой более 3,5 т</li><li>Любым грузовым автомобилям</li></ol>"	"<b>Правильный ответ: 2. Грузовым автомобилям с разрешенной максимальной массой более 3,5 т</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяет действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» на грузовые автомобили, в том числе с прицепом, с разрешённой максимальной массой более 3,5 т.
(«Дорожные знаки»)        "
"Какой из указанных знаков запрещает дальнейшее движение всех без исключения транспортных средств?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608579.jpg""><br><ol><li>А</li><li>Б</li><li>В</li></ol>"	"<b>Правильный ответ: 2. Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_17_2/"" target=""_blank"">3.17.2</a> «Опасность» запрещает дальнейшее движение всех без исключения транспортных средств. Необходимо понимать, что знак устанавливается в местах, угрожающих жизни и здоровью людей.
(«Дорожные знаки»)        "
"Данный знак запрещает движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885358.jpg""><br><ol><li>Всем транспортным средствам, фактическая масса которых более 6 т</li><li>Транспортным средствам, у которых фактическая масса, приходящаяся на какую-либо ось, более 6 т</li><li>Грузовым автомобилям с разрешенной максимальной массой более 6 т</li></ol>"	"<b>Правильный ответ: 2. Транспортным средствам, у которых фактическая масса, приходящаяся на какую-либо ось, более 6 т</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_12/"" target=""_blank"">3.12</a> «Ограничение массы, приходящейся на ось транспортного средства» запрещает движение транспортных средств, у которых фактическая нагрузка на любую из осей больше указанной на знаке.
(«Дорожные знаки»)        "
"Разрешено ли Вам ставить автомобиль на стоянку в этом месте по четным числам месяца?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885342.jpg""><br><ol><li>Разрешено</li><li>Разрешено только после 21 часа</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Действие запрещающих стоянку знаков начинается от места их установки. Вы же намереваетесь поставить автомобиль на стоянку до знака, т.е. вне его действия. Однозначно разрешено.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_1/#p12_1"" target=""_blank"">12.1</a> ПДД)        "
"Разрешено ли осуществлять посадку (высадку) пассажиров либо загрузку (разгрузку) транспортного средства в зоне действия этого знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608656.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если это займет не более 5 минут</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            В зоне действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» разрешается «остановка», включающая все действия, определяемые данным термином.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Остановка», «Дорожные знаки»)        "
"Разрешается ли Вам остановка за знаком?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885310.jpg""><br><ol><li>Разрешается</li><li>Разрешается только для посадки (высадки) пассажира</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 3. Запрещается</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.4</a> «Зона действия», установленная под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена», указывает, что зона действия запрещающего знака распространяется и до знака, и после знака.
Поэтому остановка в указанном месте Правилами запрещена.
(«Дорожные знаки»)        "
"Данный знак запрещает движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885295.jpg""><br><ol><li>Всем транспортным средствам с прицепами</li><li>Грузовым автомобилям и тракторам с прицепами, а также всем транспортным средствам, осуществляющим буксировку</li><li>Только транспортным средствам, осуществляющим буксировку</li></ol>"	"<b>Правильный ответ: 2. Грузовым автомобилям и тракторам с прицепами, а также всем транспортным средствам, осуществляющим буксировку</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_7/"" target=""_blank"">3.7</a> «Движение с прицепом запрещено» запрещает движение грузовых автомобилей и тракторов с прицепом любого типа, а также буксировку механических транспортных средств.
(«Дорожные знаки»)        "
"В каком случае из перечисленных при перевозке крупногабаритного груза Вам запрещено продолжить движение в прямом направлении?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885277.jpg""><br><ol><li>Если высота груза 4 м</li><li>Если габаритная высота автомобиля вместе с грузом 4 м</li><li>В обоих случаях</li></ol>"	"<b>Правильный ответ: 1. Если высота груза 4 м</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_13/"" target=""_blank"">3.13</a> «Ограничение высоты» запрещает движение транспортных средств, габаритная высота которых (с грузом или без него) больше указанной на знаке. Габарит по высоте определяется от проезжей части до
верхней точки груза или ТС. 

В данном вопросе при перевозке груза высотой 4 м, общая высота автомобиля вместе с грузом превысит величину, указанную на знаке.
Если высота автомобиля вместе с грузом равна 4 м (не превышает), то движение не запрещено.
(«Дорожные знаки»)        "
"Эти знаки обязывают соблюдать дистанцию:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608756.jpg""><br><ol><li>Менее 70 м на протяжении 100 м</li><li>Не менее 70 м на протяжении 100 м</li><li>От 70 м до 100 м</li></ol>"	"<b>Правильный ответ: 2. Не менее 70 м на протяжении 100 м</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_16/"" target=""_blank"">3.16</a> «Ограничение минимальной дистанции» запрещает движение транспортных средств с дистанцией между ними меньше указанной на знаке.
Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.1</a> «Зона действия», установленная под знаком, указывает зону действия знака. В данном случае она равна 100 метрам от места установки знака.
(«Дорожные знаки»)        "
"Какие из указанных знаков отменяют все ограничения, введенные ранее запрещающими знаками?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608808.jpg""><br><ol><li>Только В</li><li>А и Б</li><li>В и Г</li><li>Все</li></ol>"	"<b>Правильный ответ: 1. Только В</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_31/"" target=""_blank"">3.31</a> «Конец зоны всех ограничений».
(«Дорожные знаки»)        "
"В зоне действия этого знака разрешается использовать звуковой сигнал:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608833.jpg""><br><ol><li>Только для предупреждения об обгоне</li><li>Только для предотвращения дорожно-транспортного происшествия</li><li>В обоих перечисленных случаях</li></ol>"	"<b>Правильный ответ: 2. Только для предотвращения дорожно-транспортного происшествия</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            В зоне действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_26/"" target=""_blank"">3.26</a> «Подача звукового сигнала запрещена» подача звукового сигнала недопустима, кроме случаев предупреждения дорожно-транспортного происшествия.
(«Дорожные знаки»)        "
"Данный знак запрещает движение транспортным средствам, которые:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885196.jpg""><br><ol><li>Имеют разрешенную максимальную массу более 7 т</li><li>Имеют фактическую массу более 7 т</li><li>Перевозят грузы массой более 7 т</li></ol>"	"<b>Правильный ответ: 2. Имеют фактическую массу более 7 т</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_11/"" target=""_blank"">3.11</a> «Ограничение массы» запрещает движение транспортных средств, в том числе и составов, фактическая масса которых больше, чем указано на знаке.
(«Дорожные знаки»)        "
"Можно ли проехать по мосту этому автопоезду, если фактическая масса автомобиля 8 т, а прицепа 5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885180.jpg""><br><ol><li>Можно</li><li>Можно только по разрешению Госавтоинспекции</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_11/"" target=""_blank"">3.11</a> «Ограничение массы» запрещает движение транспортных средств, в том числе и составов, фактическая масса которых больше, чем указано на знаке. Фактическая масса автопоезда 13 т. Водитель должен объехать данный участок дороги по другому маршруту.
(«Дорожные знаки»)        "
"Вам разрешено продолжить движение на грузовом автомобиле с разрешенной максимальной массой 12 т при фактической массе 8 т:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885131.jpg""><br><ol><li>Только в направлении В</li><li>В направлениях А и В</li><li>В направлениях Б и Г</li><li>В любом направлении</li></ol>"	"<b>Правильный ответ: 2. В направлениях А и В</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знаки <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» и <a href=""https://www.drom.ru/pdd/pdd/sign_8_3/"" target=""_blank"">8.3.3</a> «Направление действия» запрещают движение грузовых автомобилей и составов ТС с разрешенной максимальной массой более 10 т по пересекаемой дороге. Вы можете проехать прямо или развернуться. Фактическая масса в данном случае значения не имеет.
(«Дорожные знаки»)        "
